2011-04-15 16:52: Course:1,443000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:53: Course:1,442900 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:54: Course:1,442800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:55: Course:1,442600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:56: Course:1,442800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:57: Course:1,442800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:58: Course:1,442800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-15 16:59: Course:1,442900 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:00: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:01: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:02: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:03: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:04: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:05: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:07: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:09: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:12: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:13: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:14: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:15: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:16: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:19: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:20: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:21: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:23: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:25: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:27: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:29: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:35: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:39: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:42: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:45: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:46: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:50: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 17:53: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:00: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:02: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:04: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:05: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:06: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:07: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:08: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:09: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:10: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:11: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:12: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:13: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:14: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:15: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:16: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:17: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:18: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:20: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:22: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:23: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:25: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:26: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:27: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:28: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:30: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:31: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:32: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:33: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:36: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:37: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:38: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:41: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:42: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:43: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:44: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:46: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:47: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:48: Course:1,441100 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:49: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:50: Course:1,441000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:51: Course:1,441000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:53: Course:1,441100 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:54: Course:1,441000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:56: Course:1,440900 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:57: Course:1,441000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:58: Course:1,441000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 18:59: Course:1,441100 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:00: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:01: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:02: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:03: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:04: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:05: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:06: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:07: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:08: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:09: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:10: Course:1,441800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:11: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:12: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:13: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:14: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:15: Course:1,441800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:16: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:17: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:18: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:21: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:23: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:24: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:26: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:27: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:28: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:29: Course:1,441700 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:30: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:31: Course:1,441600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:32: Course:1,441100 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:33: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:34: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:36: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:37: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:38: Course:1,441400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:39: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:40: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:41: Course:1,441500 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:42: Course:1,441300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:43: Course:1,441200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:44: Course:1,440900 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:45: Course:1,440300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:46: Course:1,440200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:47: Course:1,440000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:48: Course:1,439800 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:49: Course:1,439900 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:50: Course:1,440100 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:51: Course:1,440000 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:52: Course:1,439400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:53: Course:1,439200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:54: Course:1,439300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:55: Course:1,439200 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:56: Course:1,439400 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:57: Course:1,439300 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
2011-04-17 19:58: Course:1,439600 | Active/Closed Trades:  0/ 66 | Balance: 50462 | Equity: 50462 | Used Margin:     0 | Usable Margin: 50462
