2014.06.11,21:00,1.35305,1.35347,1.35273,1.35275,927
2014.06.11,22:00,1.35274,1.35304,1.35248,1.35270,1006
2014.06.11,23:00,1.35271,1.35312,1.35260,1.35303,781
2014.06.12,00:00,1.35305,1.35359,1.35290,1.35332,899
2014.06.12,01:00,1.35332,1.35342,1.35314,1.35327,639
2014.06.12,02:00,1.35326,1.35353,1.35317,1.35351,535
2014.06.12,03:00,1.35352,1.35398,1.35321,1.35385,1140
2014.06.12,04:00,1.35384,1.35443,1.35377,1.35424,1373
2014.06.12,05:00,1.35425,1.35432,1.35379,1.35429,1110
2014.06.12,06:00,1.35428,1.35457,1.35421,1.35437,865
2014.06.12,07:00,1.35437,1.35437,1.35392,1.35418,522
2014.06.12,08:00,1.35419,1.35430,1.35379,1.35388,768
2014.06.12,09:00,1.35388,1.35482,1.35308,1.35423,2757
2014.06.12,10:00,1.35423,1.35448,1.35280,1.35317,3350
2014.06.12,11:00,1.35316,1.35323,1.35183,1.35272,3480
2014.06.12,12:00,1.35272,1.35302,1.35116,1.35196,3854
2014.06.12,13:00,1.35196,1.35272,1.35181,1.35212,2936
2014.06.12,14:00,1.35212,1.35271,1.35208,1.35242,2460
2014.06.12,15:00,1.35242,1.35441,1.35221,1.35424,4339
2014.06.12,16:00,1.35424,1.35442,1.35321,1.35414,4266
2014.06.12,17:00,1.35410,1.35537,1.35346,1.35501,4410
2014.06.12,18:00,1.35501,1.35654,1.35441,1.35541,3523
2014.06.12,19:00,1.35542,1.35555,1.35415,1.35457,2438
2014.06.12,20:00,1.35458,1.35631,1.35457,1.35554,2914
2014.06.12,21:00,1.35555,1.35712,1.35546,1.35635,2334
2014.06.12,22:00,1.35631,1.35672,1.35610,1.35635,1371
2014.06.12,23:00,1.35637,1.35703,1.35463,1.35509,3012
2014.06.13,00:00,1.35509,1.35540,1.35480,1.35490,979
2014.06.13,01:00,1.35490,1.35509,1.35469,1.35500,690
2014.06.13,02:00,1.35501,1.35530,1.35482,1.35500,1239
2014.06.13,03:00,1.35500,1.35568,1.35494,1.35550,1397
2014.06.13,04:00,1.35549,1.35641,1.35523,1.35598,1309
2014.06.13,05:00,1.35599,1.35599,1.35549,1.35569,872
2014.06.13,06:00,1.35568,1.35593,1.35539,1.35582,1028
2014.06.13,07:00,1.35582,1.35639,1.35562,1.35579,945
2014.06.13,08:00,1.35580,1.35608,1.35541,1.35598,1168
2014.06.13,09:00,1.35596,1.35733,1.35560,1.35687,3997
2014.06.13,10:00,1.35692,1.35746,1.35658,1.35739,3343
2014.06.13,11:00,1.35739,1.35782,1.35693,1.35705,2433
2014.06.13,12:00,1.35704,1.35748,1.35660,1.35706,1906
2014.06.13,13:00,1.35707,1.35719,1.35393,1.35406,3227
2014.06.13,14:00,1.35409,1.35412,1.35288,1.35355,4096
2014.06.13,15:00,1.35355,1.35435,1.35304,1.35420,3530
2014.06.13,16:00,1.35421,1.35452,1.35351,1.35393,3512
2014.06.13,17:00,1.35396,1.35440,1.35246,1.35273,3654
2014.06.13,18:00,1.35273,1.35370,1.35203,1.35211,3517
2014.06.13,19:00,1.35216,1.35333,1.35202,1.35303,2472
2014.06.13,20:00,1.35304,1.35365,1.35298,1.35335,1152
2014.06.13,21:00,1.35338,1.35353,1.35304,1.35326,1200
2014.06.13,22:00,1.35327,1.35408,1.35322,1.35382,1236
2014.06.13,23:00,1.35379,1.35412,1.35339,1.35367,1170
